GEOID,total_population,median_household_income,pct_no_vehicle,insurance_coverage_pct,pct_bachelors_plus,pct_white,white_pop,pop_25plus,bachelors_plus_count
53039,22798,66581.0,5.229777500519859,99.40256545422596,30.469129800680605,91.65268646565404,20214.0,16456.0,5014.0
53041,82663,67247.0,4.604741201485195,99.59831512117697,19.084077697433717,87.84967896260859,69779.0,56424.0,10768.0
53043,11036,68172.0,2.758164165931156,99.53241037865592,25.396211828372632,93.22586656727545,10005.0,7761.0,1971.0
53045,66053,74388.0,3.935185185185185,99.46613176978862,18.133094200329506,82.35618283684903,53800.0,47951.0,8695.0
53047,42336,58218.0,4.1281975889444285,99.31510129795488,20.23393795558569,71.50665399239544,30090.0,29495.0,5968.0
53049,23396,58889.0,7.493685096828516,99.2362129973246,20.26136232219267,84.27738348175941,18643.0,17294.0,3504.0
53051,13570,59353.0,3.085236186160014,98.2619029933893,21.07040015887201,87.74654106564616,11923.0,10071.0,2122.0
53053,918993,91486.0,5.000541279115697,99.25666400495258,27.686495502709676,71.40084452527408,636797.0,601918.0,166650.0
53055,18001,76745.0,4.622140050843541,99.20218701182772,51.66258816755433,91.09302188403232,15443.0,13894.0,7178.0
53057,129480,82029.0,3.927278451125453,99.34103692546655,27.43993243093063,81.2950204799046,103604.0,89982.0,24691.0
53059,12118,84500.0,4.613466334164588,99.02220749088498,26.031357722673192,92.57517218209306,11022.0,8993.0,2341.0
53061,828337,104083.0,4.61736493273047,99.25394096009458,32.75960804275897,73.01163667548906,592542.0,565776.0,185346.0
53063,538711,70394.0,7.252112174743823,99.50163946818866,31.622409832201708,86.92097031176348,446254.0,352149.0,111358.0
53065,46774,62381.0,3.762654972659845,98.44967898477591,20.47188384397687,89.34406296288108,40413.0,32508.0,6655.0
53067,294272,88895.0,4.641514326461818,99.4483875810399,35.742915896971176,79.54112779155456,226452.0,200837.0,71785.0
53069,4476,59167.0,3.428863868986694,98.64864864864865,20.29201430274136,88.44372394627142,3819.0,3356.0,681.0
53071,62150,66635.0,6.21028810166246,99.35544672758787,28.61566120655214,81.73562556551781,49683.0,40048.0,11460.0
53073,226523,77581.0,6.0808809818911715,99.3414733921457,35.28256775348284,82.05114501776983,184236.0,149734.0,52830.0
53075,47141,49345.0,8.979569114290486,99.46382415141092,48.22302446851183,80.90646872541703,40111.0,24930.0,12022.0
53077,256143,64910.0,5.257252390191449,98.33741659511112,17.617209552693424,71.84389325311491,180076.0,152334.0,26837.0
54001,15527,44341.0,6.9269303852133355,100.0,13.903128866890576,94.7228434987608,15670.0,11314.0,1573.0
54003,123283,73619.0,5.489614243323442,99.25846073435254,22.810254896171635,85.97967946265356,101125.0,81288.0,18542.0
54005,21705,56182.0,8.07057057057057,99.6142405651608,11.647382215687529,97.6617801525323,21385.0,15643.0,1822.0
54007,12505,42245.0,8.189183271294066,99.61047571689043,14.043911403423929,91.95410490307869,12903.0,10339.0,1452.0
54009,22349,51963.0,7.046804961951422,99.60211601935164,20.157538919555915,95.1132569262702,21079.0,16123.0,3250.0
54011,93965,48944.0,10.287229114119524,99.14765632634447,27.103851389222516,90.518386764958,84479.0,62445.0,16925.0
54013,6279,39031.0,7.740066225165563,98.54469854469852,12.23472965491788,99.2901878914405,7134.0,5419.0,663.0
54015,8049,41530.0,7.853403141361256,99.73720435489926,10.282906996442486,99.15106407721828,8526.0,5903.0,607.0
54017,7847,56587.0,2.55863539445629,98.78518518518518,16.56071201525747,96.09365807742088,8167.0,6292.0,1042.0
54019,40545,50090.0,10.183209938511734,99.32374027558856,15.237331622835152,93.290319585954,40196.0,31180.0,4751.0
54021,7444,51552.0,6.613508442776736,99.54399594663064,17.038391224862888,83.07402760351317,6621.0,5470.0,932.0
54023,11034,52877.0,7.187499999999999,98.7909873603224,12.596401028277636,96.91309987029832,11208.0,8558.0,1078.0
54025,32995,45519.0,6.703341483292584,98.97552997809116,20.06505072407651,93.09603645430316,32484.0,25826.0,5182.0
54027,23275,55222.0,5.1946441854698735,98.00219538968167,12.28813559322034,96.87607277720564,22576.0,17228.0,2117.0
54029,28907,57515.0,6.669233731228339,98.67165379103017,16.30681030098479,94.46390548801428,27506.0,21629.0,3527.0
54031,14249,49205.0,8.344947735191639,99.39385396109388,13.855780691299168,90.65196896076584,12500.0,10068.0,1395.0
54033,65862,56184.0,8.83420889987639,99.17609444171175,23.096546717826403,95.08133688257912,64294.0,48215.0,11136.0
54035,27868,55173.0,9.34696806602081,99.88072001734982,18.016480569506072,97.16250477546626,27976.0,20509.0,3695.0
54037,58043,93744.0,5.565387481371088,99.14316871786882,31.607946216448468,86.12135905273884,49022.0,39566.0,12506.0
54039,179895,55226.0,10.754414125200643,99.5254019727064,26.365824674731105,87.94734108963948,159197.0,131276.0,34612.0
54041,16920,50552.0,10.293902617341717,99.6713671128107,15.73710395391464,94.58312531203195,15156.0,11457.0,1803.0
54043,20410,50985.0,8.97633744855967,99.05604719764013,7.758679723344517,97.6912256875394,20141.0,14603.0,1133.0
54045,32350,42194.0,9.793939393939391,98.84698003538034,12.338405459246388,96.4808394440524,31446.0,23593.0,2911.0
54047,18911,28235.0,9.867114709027035,98.5587387493382,6.84333358428066,89.54819443676381,16193.0,13283.0,909.0
54049,56194,59974.0,8.018888359398693,98.57568256018368,23.071554130906836,93.01122116906444,52303.0,38684.0,8925.0
54051,30509,58129.0,6.586478639568644,99.53130231001003,18.57801184990125,97.04854368932038,29988.0,22785.0,4233.0
54053,25488,53058.0,7.0849802371541495,99.73358091470551,17.033561891014074,97.0,25899.0,19397.0,3304.0
54055,59530,46409.0,8.311879367414491,99.23436547191544,20.10595837688872,90.53899275728482,53753.0,42092.0,8463.0
54057,26957,64728.0,5.9912647170527915,99.63346673149567,17.6015274265958,94.23226235811735,25487.0,19379.0,3411.0
54059,23466,38305.0,11.75629605190806,99.82467393628394,9.997040544539804,96.04754704301077,22867.0,16895.0,1689.0
54061,105988,60893.0,7.100846038999231,99.51498949780408,43.65700861393892,88.77641342423443,94277.0,66404.0,28990.0
54063,12438,52392.0,6.54917319408181,99.19152720510957,15.50364077669903,97.18225419664267,12968.0,9888.0,1533.0
54065,17237,61021.0,4.267687508861477,98.7652876119141,18.60101311084625,95.5561797752809,17009.0,13424.0,2497.0
54067,24624,48826.0,6.625881377021983,99.68536754790996,17.74858462045842,96.96262622198978,24102.0,18193.0,3229.0
54069,42224,55521.0,12.003202378910048,99.7050996187873,31.57591178965225,92.4179104477612,38700.0,29475.0,9307.0
54071,6156,52458.0,4.362558238034731,99.34026059706416,17.928584782202282,95.03444316877152,6622.0,5349.0,959.0
54073,7622,59666.0,4.384362440628426,99.4735344336938,10.657596371882086,95.9098833310983,7152.0,5292.0,564.0
54075,7940,41680.0,7.150118603863096,99.9605367008682,13.6094674556213,98.41326652350274,8249.0,6422.0,874.0
54077,34206,60136.0,6.377247880852412,99.59976571651698,16.223988497024404,92.08271347813152,30949.0,25037.0,4062.0
54079,57347,75725.0,4.901348093920186,99.24455034860118,26.31155778894472,95.88898311073424,54277.0,39800.0,10472.0
54081,74303,47975.0,9.307705392073482,99.68404423380728,19.869420436262956,87.63364315263526,65245.0,53454.0,10621.0
54083,28005,51186.0,10.914881297046902,99.6417565485362,15.727699530516432,93.95751486284465,27025.0,20874.0,3283.0
54085,8507,48973.0,4.574762050967148,99.52729851099032,11.826305501256632,96.8195342156561,9437.0,7162.0,847.0
54087,14027,41299.0,9.979857169016665,99.1025272831706,12.978402812656956,96.58737618393464,13359.0,9955.0,1292.0
54089,11985,42991.0,8.87525562372188,98.49725546657068,16.047518373099766,93.43823760818252,11876.0,9933.0,1594.0
54091,16602,52946.0,7.072515666965085,99.80834621329213,18.789244888101756,96.36082535529523,16205.0,12422.0,2334.0
54093,6747,54053.0,9.767277856135404,99.40837378640776,19.494987003341997,97.24902779778192,6752.0,5386.0,1050.0
54095,8336,59167.0,7.259158751696066,99.83046742552676,16.198603568657873,97.18406593406591,8490.0,6445.0,1044.0
54097,23875,49663.0,9.290133165565692,99.52984031513404,16.1777830665794,95.41532043679194,23330.0,16807.0,2719.0
54099,38933,52694.0,8.55672170599639,98.1033860743184,17.513948088851926,97.36684020824993,38900.0,28857.0,5054.0
54101,8362,43409.0,13.056478405315614,98.61429087841908,10.456971314209474,98.39546386777656,8156.0,5996.0,627.0
54103,14431,50715.0,6.193482340897457,99.30226067541167,12.597214686200036,97.62605454188738,14928.0,11058.0,1393.0
54105,5202,52776.0,9.073987901349463,99.67320261437908,10.612338858195212,97.12005551700209,5598.0,4344.0,461.0
54107,84272,54350.0,8.369907720009003,99.3544059696487,21.963648435554816,96.03848934077524,81044.0,60245.0,13232.0
54109,21237,44510.0,10.396167788710512,99.51802674479045,11.84487753489597,97.29056965055052,20324.0,15188.0,1799.0
55001,20730,55223.0,5.089363557105493,99.31720052214078,14.768661320172733,92.0674980205859,18605.0,16210.0,2394.0
55003,16041,57000.0,6.134969325153374,99.08952959028832,19.209834834834837,83.90234475650605,13025.0,10656.0,2047.0
55005,46683,59379.0,5.162264937229775,97.99575316345988,20.64020406893548,94.14147226771723,42535.0,32146.0,6635.0
55007,16214,67266.0,3.6522429535529968,99.24886709292942,32.070423750755154,85.82317073170732,12949.0,11587.0,3716.0
55009,268393,74066.0,4.913104055144093,99.06282462400073,30.331123570612995,83.7983081897783,220020.0,176037.0,53394.0
55011,13329,64238.0,3.721509971509972,99.38173867149212,19.144922980194902,96.51562619393292,12631.0,9543.0,1827.0
55013,16561,60466.0,3.205036485906424,98.9073691878111,21.06508875739645,91.74640369719457,14095.0,11830.0,2492.0
55015,52361,84151.0,3.770760911548861,99.62277157574248,29.89992748368383,93.43665633436656,46723.0,34475.0,10308.0
55017,66254,69815.0,4.166983210514321,98.70943490790629,22.108014319913902,94.53058044409816,60665.0,45531.0,10066.0
55019,34703,63187.0,9.407858328721638,90.22828914676566,13.445921004060535,95.47709703472944,33100.0,21672.0,2914.0
55021,58272,79271.0,4.192288515871697,98.6561125769569,24.154388369474766,94.06254905722908,53927.0,40858.0,9869.0
55023,16123,60823.0,6.570904645476773,98.45584895867124,18.942618763834496,95.16558341070876,15374.0,11746.0,2225.0
55025,559891,84297.0,7.547788819721012,99.45885167894504,52.42343345077395,82.6291019229103,448229.0,358479.0,187927.0
55027,89032,71747.0,4.4166783658570825,99.42213435961024,17.99491509463574,92.95526955886216,81400.0,63718.0,11466.0
55029,30038,68257.0,3.099487031283867,99.5501544246005,34.711049468331026,95.8835668513088,26484.0,21630.0,7508.0
55031,44092,64682.0,8.188834848805245,99.07469213948671,25.7939308398024,92.12359473067109,40071.0,31174.0,8041.0
55033,45221,69721.0,4.740105464449209,99.11518231256127,29.68301804582259,93.49086144484666,42098.0,27541.0,8175.0
55035,105697,70127.0,5.689602410489395,98.9194330828498,33.26128686083947,90.91153535896748,94668.0,66161.0,22006.0
55037,4574,58049.0,2.785782901056676,99.1140642303433,21.320973348783316,97.56493506493509,4207.0,3452.0,736.0
55039,104027,70368.0,5.711858006042296,99.47027893430284,23.87851769295068,91.9701131957839,94411.0,71780.0,17140.0
55041,9239,55552.0,4.217029277464411,98.78102836879432,15.20061728395062,78.8181717205376,7096.0,6480.0,985.0
55043,51842,63497.0,5.150279413985802,97.23355204823552,23.19026465619721,96.1644366879969,49592.0,31966.0,7413.0
55045,37066,76080.0,3.9117609336924457,99.19738811046116,23.330147199388264,96.20277249252514,35393.0,26155.0,6102.0
55047,19093,66395.0,6.230529595015576,97.08742996088382,20.92235931387301,95.49635773913968,17960.0,13292.0,2781.0
55049,23766,79226.0,3.1955079122001018,99.3475958483372,25.253434107132144,95.84038591740014,22649.0,16671.0,4210.0
55051,6136,55777.0,4.1822509350561035,98.82235860009952,21.780013120489834,95.94999119563305,5449.0,4573.0,996.0
55053,20958,64630.0,5.269086357947434,98.51482656194936,15.612797150099336,87.2835181942012,17942.0,14597.0,2279.0
55055,85932,77018.0,4.383907102222744,99.5543911767114,26.685283913006685,93.2270117990971,79091.0,59085.0,15767.0
55057,26695,63455.0,3.4251745612379696,99.43895166352792,14.984412531302704,93.14738939217382,24780.0,19567.0,2932.0
55059,168693,76583.0,4.914174349748894,98.95838945459116,27.7624019058296,83.36252500029586,140881.0,114176.0,31698.0
55061,20570,77610.0,3.9044501030677825,99.7995991983968,19.921633326459062,96.10255907441906,19603.0,14547.0,2898.0
55063,120216,68731.0,6.990972319097631,99.13451923804082,36.09006761635922,90.29348046848554,106698.0,76165.0,27488.0
55065,16716,69293.0,4.60012026458208,96.98172198172198,19.398140024565713,96.32538064980218,16069.0,11398.0,2211.0
55067,19512,55091.0,4.512613999763118,99.39475453934097,16.57435023434171,94.89226274325664,18188.0,14082.0,2334.0
55069,28402,64314.0,5.316538524456077,99.13329990688348,18.68153174987882,96.35930219958826,26679.0,20630.0,3854.0
55071,81242,66412.0,5.866322432587493,99.16150878803288,21.9383089476646,92.70040644744672,73212.0,56864.0,12475.0
55073,137820,73248.0,4.691594079739395,98.9387223709425,26.248483945783775,89.18330442484408,120830.0,93994.0,24672.0
55075,41827,60347.0,4.200549302601109,99.56161596589808,16.454938476887264,96.2988688231792,38820.0,30070.0,4948.0
55077,15619,59748.0,4.4948755490483165,99.04969821497367,14.181375532562384,95.851755526658,14742.0,11501.0,1631.0
55078,4279,62194.0,5.202754399387912,93.2394366197183,17.070357554786618,10.446780551905388,477.0,2601.0,444.0
55079,933063,59319.0,12.609988002476577,99.2077249786558,31.3357939897832,57.11751195768979,542148.0,630726.0,197643.0
55081,46208,66451.0,7.06980880391285,96.9525611688083,21.32885046429715,92.0875311450547,42503.0,31230.0,6661.0
55083,39048,73611.0,3.250091810503122,99.64645161290323,17.01966989104247,95.85423818325852,36300.0,27809.0,4733.0
55085,37799,66111.0,3.6973868550892366,99.27005340418108,26.342269555637166,95.89627959413754,34024.0,27230.0,7173.0
55087,190611,78705.0,4.199827779662344,99.084862967349,30.017166165330643,89.2206242071627,166690.0,126994.0,38120.0
55089,91745,92258.0,3.5674262233843854,99.49486094979292,49.640149081094975,92.72922997566693,82695.0,62248.0,30900.0
55091,7363,70833.0,3.866146848602989,98.64402136693604,20.0533231765378,97.74135793967773,7097.0,5251.0,1053.0
55093,42187,82996.0,3.500031531815602,99.37141491395792,29.878642594950932,94.8932350718065,40174.0,26698.0,7977.0
55095,45128,74142.0,3.1725477500809327,98.778386844166,22.612252663622527,96.1124250843877,41856.0,31536.0,7131.0
55097,70281,71301.0,4.708130053563508,99.47051435748128,33.43086732465718,92.59552116573946,65578.0,45796.0,15310.0
55099,14066,55822.0,5.625942684766215,99.02940542095048,16.862212741200427,95.3112126432477,12725.0,10313.0,1739.0
55101,197068,72658.0,5.906447534766119,99.49897458529117,25.778523489932887,79.54293650023742,155792.0,134100.0,34569.0
55103,17256,61985.0,7.420789327404114,96.28461268839816,19.728001295231927,94.64039522058825,16475.0,12353.0,2437.0
55105,163817,70630.0,5.520853715438221,99.34652174982172,23.516897586831693,85.42933083946545,138850.0,110933.0,26088.0
55107,14179,57473.0,3.9418416801292406,98.95269307495012,16.916051301982122,96.12761119795368,13529.0,10292.0,1741.0
55109,93752,97950.0,2.8719031218753472,99.4024589459204,36.77329167009293,95.18516866959489,85383.0,60805.0,22360.0
55111,65664,72930.0,5.169699410537107,98.45432174715472,23.772413639104123,93.1506422247163,59758.0,44783.0,10646.0
55113,18057,57519.0,4.348355663824604,98.89415481832545,24.862770422989993,77.16210475207865,12714.0,12388.0,3080.0
55115,40848,65493.0,4.966072179186933,98.782604383616,16.332191780821915,87.98667091367946,35910.0,29200.0,4769.0
55117,117741,68969.0,4.943407769960233,99.28560295110928,25.73212613175148,87.59378907878282,100866.0,80075.0,20605.0
55119,19979,61360.0,5.261800361103947,98.03099914171756,16.213159940631847,97.22933070866142,19757.0,14149.0,2294.0
